id,target
146078,13.85672552683479
146079,21.638645081614474
146080,18.99538599049344
146081,21.365066459745112
146082,3.7461269293158934
146083,26.998824930429958
146084,16.173527566736784
146085,21.776482796276817
146086,18.02666776785087
146087,19.93406710574172
146088,6.11492140876876
146089,28.48931172479294
146090,16.711929840269217
146091,22.846999194958286
146092,18.72980197154926
146093,20.223743154932777
146094,9.538489935404353
146095,32.382877067264154
146096,20.81370000088251
146097,23.699541408996105
146098,20.731032269321226
146099,21.207682400340982
146100,13.95339416383423
146101,36.28980260850207
146102,27.849174040505332
146103,25.308122415033065
146104,23.33453024556313
146105,21.59981722653436
146106,19.888162964553747
146107,33.100245587983345
146108,25.950441431431518
146109,24.552537905701467
146110,17.94452889529164
146111,20.375107483685145
146112,20.024442270229475
146113,15.739012273241677
146114,18.348121806224178
146115,12.119044893880464
146116,13.562517481047074
146117,16.315386783760466
146118,14.698196415979668
146119,11.631927060185397
146120,15.455393620077563
146121,7.4976658779774255
146122,9.731405092355548
146123,11.024619699724372
146124,11.983310058387938
146125,10.804264886032524
146126,14.528343338136375
146127,3.6651260381362514
146128,1.3967417086690046
146129,5.767716523255589
146130,11.302817554919129
146131,10.923254641848976
146132,12.674331896931653
146133,4.156405194242623
146134,1.9158295174430546
146135,0.7310754098792909
146136,12.995040349502153
146137,10.751549766996993
146138,11.249702664539528
146139,6.110884026100427
146140,0.009414640990575303
146141,0.6763577494917817
146142,14.756129956954727
146143,9.342701039312514
146144,11.635767319733578
146145,8.12050023485698
146146,4.550966019754004
146147,4.543433179022892
146148,14.025162036694583
146149,8.622351768516431
146150,10.234447091083213
146151,9.9717130708048
146152,6.945594862807438
146153,12.155134973910783
146154,12.35633224279397
146155,9.638282829106727
146156,8.334532299131993
146157,12.541569324082726
146158,9.982542391792519
146159,14.490257188279196
146160,11.692052319576664
146161,34.44458953641212
146162,19.899242346336692
146163,29.77848484436268
146164,25.609719063838686
146165,27.74450103497771
146166,26.526282466980007
146167,89.53021426967004
146168,31.001680866866124
146169,38.3028562788818
146170,37.39327823365494
146171,40.145118066436346
146172,36.87409520668338
146173,96.4774476004137
146174,27.217488812303767
146175,35.96858328830402
146176,42.59913571895547
146177,40.636648154946975
146178,29.983241527793957
146179,83.92711580983907
146180,22.7923544800232
146181,36.114192628105776
146182,39.00522722633329
146183,35.457565060132936
146184,24.89557650551318
146185,62.75131339124618
146186,19.892316487704033
146187,33.237073646627096
146188,33.85281579194824
146189,33.583242473125104
146190,20.099790100382876
146191,42.01053268872348
146192,16.460289186119276
146193,28.88963701091109
146194,30.441922962642114
146195,30.914950488645
146196,16.776720867584405
146197,28.52304284106172
146198,15.405718867503442
146199,24.946187148749377
146200,27.385484595228643
146201,28.17652342923136
146202,14.660195337915248
146203,21.689828944617407
146204,13.97710856332858
146205,23.62480519149734
146206,24.689278820562908
146207,25.929469966387433
146208,12.00771113888018
146209,19.76484408968197
146210,13.238722236924684
146211,22.277497966465628
146212,22.686591317950707
146213,24.00769315012437
146214,11.018332315300919
146215,19.974275418777065
146216,13.068162999842555
146217,22.242098750855043
146218,21.072277532167554
146219,22.239428891838337
146220,11.793883773609691
146221,20.94363427681568
146222,15.277877076572043
146223,21.787443652376695
146224,19.30422720573707
146225,21.43191595474712
146226,12.06593889319911
146227,22.94586505421549
146228,17.806831903338434
146229,21.959081497647354
146230,18.42368732061595
146231,22.37465977973014
146232,13.980337328015889
146233,24.38840762589574
146234,19.514301138696478
146235,23.31012178631541
146236,17.485283792921003
146237,23.93938339987201
146238,18.632946727033598
146239,30.12552780488173
146240,23.02694008973753
146241,25.16958872614552
146242,19.142358466464653
146243,27.579502205004317
146244,24.63950308477797
146245,41.216478744211095
146246,30.702316754247192
146247,28.256156810704564
146248,22.335873397742912
146249,32.79413003190952
146250,34.34699541090611
146251,38.95183085645816
146252,29.093667272404048
146253,27.201431908600224
146254,22.802900552576315
146255,32.51664458839585
146256,32.706928954797235
146257,15.899046485722645
146258,16.863026312047527
146259,17.007105185518206
146260,19.932740606892786
146261,25.48871200815074
146262,20.23706317670416
146263,13.107403601355255
146264,16.660793583497497
146265,16.57862354116772
146266,19.64772604314008
146267,21.790159867490264
146268,17.99082024701904
146269,15.28301446481942
146270,17.309586932815215
146271,15.638837374306434
146272,19.33877970862936
146273,19.891427550808242
146274,18.577215506416255
146275,17.04745911423908
146276,16.638720089748265
146277,16.163879392022224
146278,18.391927300413403
146279,18.587719714331758
146280,18.520905845960932
146281,16.420123141989382
146282,16.001270016604064
146283,15.760173208126426
146284,17.045891340643067
146285,18.072799906119457
146286,16.593520530944613
146287,14.710748061591003
146288,14.693727447972917
146289,16.62524260417654
146290,15.805836066298589
146291,17.935474817627956
146292,15.39882855467931
146293,14.038375564163017
146294,13.298031491049537
146295,17.231341893569084
146296,14.621158525080528
146297,18.362233104727764
146298,13.52808900945456
146299,14.50130612603884
146300,12.525912091507134
146301,17.786509611298527
146302,13.296169028426313
146303,18.82897121951663
146304,12.410584911188167
146305,29.0670290368781
146306,20.411845835148604
146307,25.15012725868997
146308,24.899436902261446
146309,27.07628229829628
146310,23.01193622505417
146311,54.81493899129291
146312,30.757737307749647
146313,41.00843247395794
146314,33.860298564581974
146315,35.9993195427585
146316,30.090075799771487
146317,51.4448366096874
146318,25.147983124728118
146319,34.926351440667155
146320,32.40759034516479
146321,34.61066764522871
146322,28.48588619893475
146323,41.76400741386647
146324,19.116594069795664
146325,31.836467416701915
146326,29.3946148438711
146327,35.010743304580615
146328,25.20893088473956
146329,32.360681199368074
146330,16.264828870362724
146331,29.63911608204394
146332,28.00916668206112
146333,31.142416239896924
146334,19.166166325077764
146335,25.822169867408476
146336,14.764679550012849
146337,26.024768698874684
146338,26.75377744520594
146339,29.98539420937796
146340,15.451442202890533
146341,20.73896891370505
146342,13.328204567695884
146343,24.587493666187427
146344,24.7865137232817
146345,27.94179219874442
146346,14.554160904447931
146347,17.61424858244646
146348,11.607930261898499
146349,23.933634816112836
146350,22.880376512347922
146351,26.392110416885583
146352,13.538836608632035
146353,18.75907358542599
146354,11.563758823763111
146355,21.918626102589776
146356,21.540866407153278
146357,24.631365513166156
146358,12.225194707426565
146359,17.40450987694013
146360,12.13657660333617
146361,21.57750362894155
146362,20.083353227273374
146363,23.44186155313713
146364,11.887046065107072
146365,15.59153478198399
146366,11.251936323905849
146367,22.30349925323096
146368,19.00931854059515
146369,21.84034482528477
146370,11.76780261227344
146371,13.931494978736996
146372,10.68301614825798
146373,21.976292443383365
146374,17.776590492219594
146375,20.679394224601122
146376,10.984473394709992
146377,14.082008654497221
146378,10.939814770709845
146379,22.328110632371487
146380,16.706482061368018
146381,20.39105619476948
146382,10.289133636267941
146383,16.350561006573322
146384,11.717694192923425
146385,22.736041382697294
146386,15.611203873756244
146387,19.990877604034896
146388,9.938016512198395
146389,19.085776586079334
146390,12.63795903658385
146391,23.267310532954863
146392,15.176612100768429
146393,21.268264139699518
146394,11.182228426956785
146395,16.564545468376263
146396,10.661957171891254
146397,20.66193001408384
146398,14.855221494252556
146399,19.912570269537085
146400,9.98407798213759
146401,5.36521621626659
146402,5.797132877490354
146403,18.30375542187122
146404,12.498443119455937
146405,18.198785600314814
146406,9.010964571231298
146407,1.9553426212491491
146408,0.8640333368879942
146409,15.201967745876528
146410,8.894035637102878
146411,15.432427347205776
146412,4.507154679437461
146413,-0.5405592097590655
146414,-2.2732301444096548
146415,10.975432480893716
146416,5.35305905476814
146417,10.981248761781485
146418,0.5372824904112476
146419,-3.4582764534169326
146420,-3.6885095355611037
146421,8.682506259182015
146422,3.2720169021566012
146423,5.554936424535041
146424,-2.1806454118539618
146425,-4.165969850264701
146426,-4.954591912387502
146427,6.551061538855806
146428,2.8013737781920343
146429,2.6108072198398737
146430,-3.29260894427028
146431,-4.058778522593352
146432,-6.1433453525453166
146433,3.889256769163767
146434,2.795603427507852
146435,1.4588513381460864
146436,-4.771560754598729
146437,-3.857268573346997
146438,-7.603218167869151
146439,2.2400349314059613
146440,4.556492777133477
146441,0.712340248786336
146442,-6.563335490849616
146443,-3.50602510707574
146444,-7.312671353072689
146445,1.3078816623967535
146446,4.686596285016122
146447,-1.1663480713775276
146448,-8.278282227874056
146449,-3.111145675796507
146450,-4.281919679637689
146451,5.607919385374953
146452,9.454474321232627
146453,-0.7332912789674978
146454,-5.067136856802761
146455,0.3113850735519696
146456,-5.342203264575876
146457,12.677853679712928
146458,14.352445973087338
146459,1.5299582222981456
146460,-3.7909099106077124
146461,3.972845799966966
146462,-7.629291590287083
146463,16.294841764848652
146464,16.539152813166147
146465,5.187208830362036
146466,-2.555115079752556
146467,6.604582901627714
146468,-7.737592825348992
146469,17.79109639597901
146470,18.315035619418843
146471,10.54260777589151
146472,-1.6460837492053466
146473,6.14034007155184
146474,-7.89700368405867
146475,16.405979974730176
146476,16.4145838248386
146477,15.389348332162841
146478,-2.0656551184706826
146479,2.6710517026986214
146480,-8.283113800977302
146481,14.695016898021398
146482,13.57776254174154
146483,19.02145958346523
146484,-3.431947947906567
146485,1.5617369699677797
146486,-9.38476018544936
146487,12.18743932023266
146488,10.978311227301646
146489,18.850076172433145
146490,-4.550382603277903
146491,0.5733699064710928
146492,-8.898482950774365
146493,10.090789320696027
146494,7.255103653950641
146495,16.191525334146935
146496,-4.22797102882979
146497,1.9055384917380487
146498,-8.791164139587961
146499,7.19380520714529
146500,5.371927621366127
146501,12.161930371502343
146502,-5.273412163642524
146503,2.2838617718199345
146504,-8.56410974364472
146505,3.943419253592916
146506,2.85290449161565
146507,7.89728762202916
146508,-6.872684153865753
146509,1.4731640046489427
146510,-8.307735859291913
146511,1.5365891842407433
146512,3.323559394400716
146513,7.225625692459424
146514,-7.491931699030197
146515,1.742638580483051
146516,-8.3698186850956
146517,-1.6243525947854935
146518,3.8018923925937393
146519,6.050934453792424
146520,-8.11959466885744
146521,3.0526912371645327
146522,-7.90294493773608
146523,-2.374176199389963
146524,4.543462961682887
146525,6.0530166262715746
146526,-6.753523381600375
146527,3.717972514618589
146528,-7.094462757637106
146529,1.9757050659086266
146530,6.001619578896664
146531,8.359688836172108
146532,-4.880943946764581
146533,2.220012009925799
146534,-5.643276269048098
146535,10.070676046001452
146536,9.979483315391985
146537,12.79693906903297
146538,-3.0659677162999888
146539,2.8582158301742266
146540,-4.877457141772774
146541,14.163320724777739
146542,10.338801918910374
146543,14.738839483975168
146544,-0.9736601595644518
146545,0.06457077666277336
146546,-3.577140369700424
146547,14.843344175443844
146548,7.968142988358708
146549,14.10169133622304
146550,0.022804773394196245
146551,-1.7457495476911415
146552,-3.137188454625232
146553,11.093788542165541
146554,5.096412799575662
146555,7.49503763773785
146556,0.20636044367201647
146557,-1.6604192813139533
146558,-3.503960067858748
146559,7.855178969297477
146560,3.200495476154281
146561,5.691450081740556
146562,2.2311027573185487
146563,0.36334711267825553
146564,-1.6840199735878447
146565,6.348426195551589
146566,3.3723406604246096
146567,5.386729868791466
146568,5.452549626369102
146569,1.4769470664164834
146570,1.4108304523991793
